Tiempo,ControlPWM,ReferenciaPosicion,ReferenciaTheta,ThetaMedido,ThetaObservado,OmegaMedido,OmegaObservado,PosicionMedido,PosicionObservado,VelocidadObservado,TiempoTranscurrido
55.86,-20.67128,0,0,-0.05571613,-0.232594,0.6404669,-4.94864,-0.7933693,-0.7522323,0.6347717,7948
55.88,-20.3398,0,0,-0.0691233,-0.2401639,-0.7335792,-5.148112,-0.7933693,-0.7572417,0.56112,7948
55.9,-19.82453,0,0,-0.05360366,-0.2373565,0.1671843,-5.287936,-0.7933693,-0.7556167,0.6392468,7948
55.92,-19.42177,0,0,-0.06708014,-0.2455389,0.1366499,-5.292273,-0.7933693,-0.7569564,0.5912286,7964
55.94,-19.03106,0,0,-0.07335902,-0.2519639,-0.09235785,-5.233648,-0.7933693,-0.7573471,0.5922222,7956
55.96,-18.81199,0,0,-0.06911685,-0.25082,0.1519171,-5.164245,-0.7933693,-0.7557937,0.6445169,7968
55.98,-18.8333,0,0,-0.06311543,-0.245687,0.1519171,-5.112805,-0.7933693,-0.754048,0.6925535,7968
56,-18.98806,0,0,-0.05961839,-0.2408816,0.1213828,-5.092267,-0.7933693,-0.7531921,0.7136185,7964
56.02,-19.1453,0,0,-0.05825595,-0.2380185,0.1824515,-5.09984,-0.7933693,-0.7531222,0.7146983,7952
56.04,-19.19762,0,0,-0.06325591,-0.239929,0.1366499,-5.107954,-0.7933693,-0.7541808,0.6854213,7956
56.06,-19.07307,0,0,-0.07384622,-0.2467545,0.1519171,-5.088389,-0.7933693,-0.7559894,0.640526,7948
56.08,-18.89338,0,0,-0.07360044,-0.2488765,0.1366499,-5.060815,-0.7933693,-0.755837,0.6562346,7952
56.1,-18.72318,0,0,-0.08252259,-0.2540675,0.1824515,-4.998427,-0.7933693,-0.7566633,0.6346403,7956
56.12,-18.60091,0,0,-0.08044384,-0.2537814,0.07558119,-4.943341,-0.7933693,-0.7558949,0.6665766,7948
56.14,-18.60541,0,0,-0.07762799,-0.2510826,0.1977187,-4.902084,-0.7933693,-0.7549335,0.6947951,7972
56.16,-18.54331,0,0,-0.09311922,-0.2579644,0.1213828,-4.8327,-0.7933693,-0.7569585,0.6380362,7952
56.18,-18.46881,0,0,-0.08444547,-0.2546487,0.1366499,-4.801705,-0.7933693,-0.7555388,0.6960346,7956
56.2,-18.55664,0,0,-0.07876223,-0.2495916,0.1977187,-4.790518,-0.7933693,-0.7542442,0.7280979,7960
56.22,-24.68919,0,0,-0.0793913,-0.2507479,0.1213828,-4.798252,-0.8608494,-0.8090347,0.4801023,7952
56.24,-18.41011,0,0,-0.08117659,-0.2537403,0.1061156,-5.412494,-0.7933693,-0.7695571,0.6800529,7960
56.26,-17.163,0,0,-0.07983474,-0.2592799,0.1824515,-5.188766,-0.7933693,-0.7576599,0.7321165,7984
56.28,-17.42809,0,0,-0.07312317,-0.2532579,0.1213828,-4.929972,-0.7933693,-0.7526659,0.7925208,7960
56.3,-12.04762,0,0,-0.072005,-0.243466,0.02977964,-4.783502,-0.7258892,-0.6968303,1.039547,7968
56.32,-18.80429,0,0,-0.08353525,-0.2429112,0.1213828,-4.119091,-0.7933693,-0.7390581,0.7610148,7956
56.34,-20.34203,0,0,-0.0675091,-0.2282684,0.6710012,-4.405449,-0.7933693,-0.7494002,0.7683558,7948
56.36,-20.24663,0,0,-0.08443524,-0.2376702,-0.5809073,-4.710444,-0.7933693,-0.7564544,0.6348709,7944
56.38,-19.70101,0,0,-0.07254341,-0.2395526,0.1366499,-4.933937,-0.7933693,-0.7564328,0.667875,7948
56.4,-19.1986,0,0,-0.08252565,-0.2489969,0.1061156,-4.99912,-0.7933693,-0.7576894,0.6208891,7960
56.42,-18.84833,0,0,-0.07639842,-0.2499357,-0.01602192,-5.005229,-0.7933693,-0.756282,0.6638101,7948
56.44,-18.61798,0,0,-0.08855408,-0.2568697,0.2282531,-4.939435,-0.7933693,-0.7572705,0.6278553,7964
56.46,-18.45445,0,0,-0.08647481,-0.2571685,0.1213828,-4.875331,-0.7933693,-0.7564174,0.6629359,7952
56.48,-18.40848,0,0,-0.08777384,-0.2568097,0.1824515,-4.812153,-0.7933693,-0.7559359,0.6775442,7964
56.5,-18.41927,0,0,-0.0880695,-0.2557501,0.2587874,-4.76458,-0.7933693,-0.7556019,0.69103,7964
56.52,-12.53532,0,0,-0.07730552,-0.2456468,0.1824515,-4.758166,-0.7258892,-0.6991114,0.985884,7964
56.54,-19.06774,0,0,-0.07463802,-0.2388627,0.2129859,-4.175818,-0.7933693,-0.7387499,0.774671,7964
56.56,-20.50618,0,0,-0.06894246,-0.2286486,0.2282531,-4.467635,-0.7933693,-0.7502494,0.7334999,7940
56.58,-20.3628,0,0,-0.07567038,-0.2341191,-0.0007547362,-4.793028,-0.7933693,-0.7558192,0.6492661,7948
56.6,-19.7244,0,0,-0.08127522,-0.2444833,0.01451245,-4.977852,-0.7933693,-0.7581732,0.6062593,7960
56.62,-19.12449,0,0,-0.08029827,-0.250456,0.1061156,-5.035248,-0.7933693,-0.7577919,0.6216595,7956
56.64,-18.76398,0,0,-0.07995357,-0.2530273,0.1366499,-5.011381,-0.7933693,-0.7567959,0.6446339,7952
56.66,-18.71379,0,0,-0.06765297,-0.2464867,0.01451245,-4.992229,-0.7933693,-0.7541248,0.7165602,7960
56.68,-18.98808,0,0,-0.05096911,-0.2342597,0.1213828,-5.023372,-0.7933693,-0.7512109,0.7857383,7964
56.7,-19.27325,0,0,-0.0570253,-0.2335623,0.06031401,-5.05966,-0.7933693,-0.7524377,0.7340395,7956
56.72,-19.42768,0,0,-0.04964478,-0.2300264,0.04504682,-5.133746,-0.7933693,-0.7522067,0.7445096,7956
56.74,-19.48531,0,0,-0.05355466,-0.2321615,0.04504682,-5.189312,-0.7933693,-0.7533121,0.7050755,7956
56.76,-19.4777,0,0,-0.0495776,-0.2317588,0.09084838,-5.242612,-0.7933693,-0.7531876,0.7087378,7968
56.78,-13.46274,0,0,-0.04980862,-0.2296911,0.1061156,-5.270784,-0.7258892,-0.6986834,0.9375246,7968
56.8,-19.72013,0,0,-0.05646731,-0.2317383,0.01451245,-4.669231,-0.7933693,-0.7398187,0.6895627,7952
56.82,-20.88613,0,0,-0.05388546,-0.2261943,0.2129859,-4.908328,-0.7933693,-0.7513341,0.6551749,7960
56.84,-20.58078,0,0,-0.06193217,-0.2331412,0.1977187,-5.165426,-0.7933693,-0.7563662,0.5893111,7940
56.86,-13.8666,0,0,-0.06987397,-0.2412129,0.1213828,-5.274927,-0.7258892,-0.703728,0.7986519,7948
56.88,-19.58729,0,0,-0.0691084,-0.2437889,0.2587874,-4.673527,-0.7933693,-0.7429569,0.6172148,7944
56.9,-20.45816,0,0,-0.07455653,-0.2424335,0.1824515,-4.835537,-0.7933693,-0.7544273,0.5785169,7948
56.92,-20.10417,0,0,-0.06872188,-0.2417695,0.1519171,-5.048368,-0.7933693,-0.7565967,0.6021735,7968
56.94,-19.66666,0,0,-0.06180985,-0.2407005,0.1366499,-5.173828,-0.7933693,-0.7558815,0.6384299,7956
56.96,-19.42699,0,0,-0.05536893,-0.2383121,0.304589,-5.231461,-0.7933693,-0.7545305,0.6728612,7964
56.98,-19.30044,0,0,-0.05948247,-0.2403775,0.2282531,-5.23497,-0.7933693,-0.7547877,0.6584085,7948
57,-13.22397,0,0,-0.05614683,-0.2363634,0.1213828,-5.226822,-0.7258892,-0.6994265,0.9211548,7952
57.02,-19.58068,0,0,-0.05267649,-0.2313405,0.2435202,-4.623752,-0.7933693,-0.7387066,0.7254838,7964
57.04,-20.78634,0,0,-0.06542812,-0.2316002,0.1061156,-4.831701,-0.7933693,-0.7524554,0.6206779,7948
57.06,-20.44744,0,0,-0.06488578,-0.2355728,0.04504682,-5.09385,-0.7933693,-0.7564588,0.5997211,7964
57.08,-19.75569,0,0,-0.07518251,-0.2467412,0.07558119,-5.204002,-0.7933693,-0.7586732,0.5579157,7964
57.1,-19.12099,0,0,-0.07727847,-0.2534639,-0.04655629,-5.197208,-0.7933693,-0.7583594,0.5788907,7948
57.12,-18.81296,0,0,-0.06874637,-0.2506781,0.2435202,-5.149501,-0.7933693,-0.7558463,0.6517121,7968
57.14,-18.84102,0,0,-0.06177859,-0.2446387,-0.0007547362,-5.106828,-0.7933693,-0.7537849,0.7021137,7960
57.16,-19.07406,0,0,-0.05160228,-0.2359092,0.06031401,-5.111831,-0.7933693,-0.751973,0.7475061,7972
57.18,-19.34181,0,0,-0.04899099,-0.2312928,0.1061156,-5.149365,-0.7933693,-0.7518596,0.7422481,7964
57.2,-19.38593,0,0,-0.06275836,-0.2379858,0.1671843,-5.164884,-0.7933693,-0.7545411,0.6646324,7948
57.22,-19.17204,0,0,-0.07177466,-0.2459385,0.01451245,-5.15206,-0.7933693,-0.756319,0.6281137,7948
57.24,-19.03102,0,0,-0.06042345,-0.2423547,0.1671843,-5.150518,-0.7933693,-0.7543657,0.6925188,7964
57.26,-19.1507,0,0,-0.04980275,-0.2348777,0.2740546,-5.166161,-0.7933693,-0.7522873,0.7398102,7956
57.28,-19.12099,0,0,-0.0769083,-0.2473859,-0.0007547362,-5.115833,-0.7933693,-0.7563519,0.6142969,7964
57.3,-12.98484,0,0,-0.06255373,-0.2405635,0.3809245,-5.108479,-0.7258892,-0.6997792,0.9343451,7964
57.32,-19.55079,0,0,-0.03803382,-0.2226698,0.7168028,-4.55971,-0.7933693,-0.7356528,0.8258319,7952
57.34,-8.773184,0,0,-0.08562537,-0.2325049,-0.7030448,-4.720297,-0.6584091,-0.6453507,1.031091,7952
57.36,-20.78799,0,0,-0.08758792,-0.2382863,-0.06182348,-3.739895,-0.7933693,-0.7303228,0.5891122,7924
57.38,-22.49452,0,0,-0.08195896,-0.2306643,0.1519171,-4.316401,-0.7933693,-0.7532969,0.5393204,7964
57.4,-21.34739,0,0,-0.1093,-0.2531938,-0.2144953,-4.799905,-0.7933693,-0.7642335,0.3865918,7944
57.42,-19.82409,0,0,-0.09166629,-0.2589079,-0.3519,-5.046639,-0.7933693,-0.7624349,0.5013362,7944
57.44,-18.87642,0,0,-0.09021677,-0.2629553,0.1824515,-5.058411,-0.7933693,-0.7600582,0.5573958,7976
57.46,-18.25284,0,0,-0.1097829,-0.2747751,0.4114593,-4.91379,-0.7933693,-0.7610182,0.526766,7960
57.48,-18.06258,0,0,-0.08304228,-0.26161,0.01451245,-4.82412,-0.7933693,-0.7555114,0.7031914,7948
57.5,-18.40041,0,0,-0.06937765,-0.2471497,0.5488637,-4.787914,-0.7933693,-0.7521425,0.778717,7972
57.52,-18.69118,0,0,-0.08370488,-0.2491141,0.2435202,-4.763367,-0.7933693,-0.7544298,0.7043608,7960
57.54,-18.8705,0,0,-0.06678841,-0.2403104,0.09084838,-4.823004,-0.7933693,-0.7526894,0.7703649,7948
57.56,-19.03856,0,0,-0.06954953,-0.2394997,0.5183294,-4.876585,-0.7933693,-0.7534221,0.7361998,7968
57.58,-18.86747,0,0,-0.09555946,-0.2546902,0.07558119,-4.857092,-0.7933693,-0.757887,0.6116542,7952
57.6,-18.61226,0,0,-0.08210844,-0.2527231,0.06031401,-4.85863,-0.7933693,-0.756016,0.6890196,7952
57.62,-18.54686,0,0,-0.08447523,-0.2530634,0.3656577,-4.827847,-0.7933693,-0.7556141,0.6887622,7968
57.64,-18.57822,0,0,-0.08002551,-0.2501608,-0.07709067,-4.812953,-0.7933693,-0.7547057,0.7152048,7952
57.66,-12.67678,0,0,-0.07654946,-0.2439495,0.1366499,-4.810799,-0.7258892,-0.6993875,0.9702753,7964
57.68,-19.15706,0,0,-0.07076838,-0.2370277,0.07558119,-4.236785,-0.7933693,-0.7386973,0.7733659,7960
57.7,-20.60505,0,0,-0.06242704,-0.2253797,-0.1228922,-4.536319,-0.7933693,-0.7496874,0.7429541,7952
57.72,-20.49779,0,0,-0.06922694,-0.2304631,0.07558119,-4.868175,-0.7933693,-0.7552643,0.6547714,7964
57.74,-19.81101,0,0,-0.08324449,-0.245499,-0.06182348,-5.037635,-0.7933693,-0.7589569,0.5736252,7952
57.76,-19.20803,0,0,-0.06997736,-0.2461776,0.06031401,-5.112453,-0.7933693,-0.7567706,0.6477058,7964
57.78,-18.96675,0,0,-0.06750987,-0.2457612,0.1519171,-5.107803,-0.7933693,-0.7552967,0.6724239,7968
57.8,-18.90777,0,0,-0.06813214,-0.2456609,0.01451245,-5.078618,-0.7933693,-0.7547985,0.6797596,7960
57.82,-18.81459,0,0,-0.07968336,-0.2515248,0.1824515,-5.020908,-0.7933693,-0.7562379,0.6396969,7964
57.84,-18.68504,0,0,-0.0796312,-0.2527778,0.1824515,-4.970861,-0.7933693,-0.7560006,0.6594349,7948
57.86,-18.76692,0,0,-0.06300301,-0.2430716,0.1977187,-4.970242,-0.7933693,-0.7530648,0.744879,7956
57.88,-18.94453,0,0,-0.06847581,-0.242347,0.01451245,-4.96645,-0.7933693,-0.7536854,0.7128913,7952
57.9,-13.04725,0,0,-0.06386366,-0.236673,0.1061156,-4.988931,-0.7258892,-0.6987323,0.9661576,7964
57.92,100.7982,0,0,-0.07716928,-0.1827464,0.1519171,-4.254758,0.5562305,0.3531233,5.511847,7952
57.94,-20.82713,0,0,-0.09154395,-0.1333233,0.2740546,7.658698,-0.7258892,-0.4064772,1.38719,7864
57.96,65.36606,0,0,0.2717821,0.2426353,24.19773,2.367851,0.5562305,0.4595864,6.494808,7940
57.98,53.97171,0,0,0.7127321,0.6108664,17.90765,6.186941,0.5562305,0.721414,7.639769,7852
58,-94.43053,0,0,0.6714364,0.720171,2.151918,7.420053,-0.7933693,-0.366098,0.9189341,7844
58.02,-113.5977,0,0,1.318916,1.031388,30.16719,-8.641914,-0.7933693,-0.6138557,1.139873,7948
58.04,-190.9008,0,0,1.347705,0.8546444,-2.703046,-21.58784,-1.805569,-1.543203,-4.442691,7944
58.06,-125.0146,0,0,0.7148921,0.1885673,-39.17634,-36.17683,-1.40069,-1.566108,-7.015115,8000
58.08,-43.70802,0,0,-0.5555836,-0.9494722,-68.85574,-35.40417,-1.13077,-1.477739,-10.09542,7996
58.1,41.82626,0,0,-2.244775,-2.244333,-88.38246,-21.46621,-0.7933693,-1.300573,-12.20262,7968
58.12,179.4947,0,0,-3.958106,-3.368605,-11.55801,1.875993,0.2188301,-0.5130665,-9.967619,7940
58.14,100.3104,0,0,-3.03268,-2.854664,21.75498,29.15231,-0.7933693,-0.8024848,-2.713294,7884
58.16,0.7158661,0,0,-2.151709,-1.803843,46.45728,36.63335,-1.46817,-1.259945,1.509643,7936
58.18,-65.03078,0,0,-0.7869003,-0.592393,67.81606,27.31527,-1.805569,-1.508471,5.817936,7980
58.2,-81.63916,0,0,0.3003985,0.2969701,49.48018,10.9617,-1.738089,-1.461482,8.197668,8008
58.22,-89.26553,0,0,0.5812016,0.5263766,9.434362,-2.752164,-1.738089,-1.510656,6.194739,8012
58.24,1.437973,0,0,0.1331653,0.1780108,-29.1916,-11.43083,-0.7933693,-0.8862658,5.100056,8012
58.26,50.45165,0,0,-0.9220617,-0.6099572,-59.14581,-4.93818,-0.4559698,-0.6007025,1.323078,7964
58.28,91.80504,0,0,-1.989729,-1.364058,-45.46642,7.655372,-0.1185694,-0.356745,-0.8662686,7944
58.3,53.63325,0,0,-1.025295,-0.9072433,54.22827,17.79915,-0.4559698,-0.3504201,4.031751,7912
58.32,-99.13485,0,0,-0.2219225,-0.2045108,36.94582,18.16137,-1.805569,-1.344592,2.426642,7920
58.34,-34.84031,0,0,0.5785288,0.455518,44.68629,0.5277622,-0.7933693,-0.7472162,7.022453,8012
58.36,-34.58378,0,0,1.069162,0.7508322,20.19773,-6.346688,-0.7933693,-0.585422,7.018992,7964
58.38,-42.59813,0,0,0.8024244,0.6025794,-19.48168,-10.28467,-0.7933693,-0.6415694,3.655877,7964
58.4,-13.58563,0,0,-0.03808729,0.01384807,-48.61146,-11.30631,-0.5234499,-0.5854562,-0.3003983,7960
58.42,-75.59482,0,0,-0.6609005,-0.5998519,-10.84045,-7.17556,-1.40069,-1.342098,-5.726579,7952
58.44,-32.18639,0,0,-0.6008105,-0.7696086,-3.481672,-10.60089,-1.06329,-1.209973,-3.379858,8004
58.46,-11.71372,0,0,-0.7072278,-0.9137143,-7.344269,-8.11896,-1.06329,-1.147302,-2.373591,7992
58.48,22.4325,0,0,-0.963113,-1.042849,-12.01603,-3.589048,-0.7933693,-0.9135662,-1.038776,7972
58.5,-149.8728,0,0,-0.8412208,-1.010141,5.739706,2.42479,-2.75029,-2.385898,-6.018799,7952
58.52,-234.3243,0,0,-0.6698276,-0.9662718,8.350393,-11.57611,-3.695009,-3.514528,-8.738327,8072
58.54,-1723.198,0,0,-0.3746816,-1.799179,8.609936,-31.85375,-20.83493,-17.65026,-68.56133,8112
58.56,52.74822,0,0,-0.6817529,-2.86282,-19.11527,-193.1812,-2.412889,-6.514669,-9.778478,9144
58.58,480.659,0,0,-1.546318,-4.972339,-43.8939,-117.9951,-1.670609,-2.678243,4.921971,8056
58.6,362.2614,0,0,-2.210442,-4.694189,-23.35954,-21.94616,-2.48037,-2.088197,12.07758,7996
58.62,205.1513,0,0,-0.8466732,-2.378887,78.30461,26.21584,-2.412889,-1.616542,23.48808,8060
58.64,-92.3526,0,0,0.4143949,-0.1902119,53.20537,37.87746,-4.03241,-2.794648,21.0411,8048
58.66,-138.1646,0,0,1.382667,1.195491,53.83133,12.04353,-3.357609,-2.682756,20.32936,8128
58.68,-154.8652,0,0,3.077603,2.235491,83.92294,-15.08514,-3.08769,-2.399382,21.08736,8108
58.7,-211.982,0,0,4.243753,2.818894,57.40385,-38.58014,-3.357609,-2.565279,17.43451,8088
58.72,-313.6779,0,0,4.080615,2.481596,-28.38245,-59.92279,-4.30233,-3.56653,6.118043,8104
58.74,-372.4988,0,0,2.502422,1.002346,-65.5733,-80.03395,-5.247049,-4.912463,-9.019214,8164
58.76,-442.5734,0,0,1.186292,-0.7460974,-74.22978,-95.32343,-6.86657,-6.711284,-21.0798,8216
58.78,-27.34817,0,0,-0.1705216,-2.318865,-78.15345,-107.8229,-3.357609,-4.380827,-11.30296,8312
58.8,301.5588,0,0,-1.428504,-3.409226,-73.26795,-69.74736,-0.7933693,-1.620456,0.9380338,8116
58.82,291.3965,0,0,-2.721748,-3.708626,-69.39009,-7.022337,-0.8608494,-0.9241943,4.142277,7956
58.84,227.019,0,0,-4.027959,-3.556278,-67.63437,37.55441,-0.7933693,-0.7831819,4.483595,7948
58.86,-53.42449,0,0,-5.623071,-3.829356,-14.64198,64.93504,-3.357609,-3.031029,-8.101012,7948
58.88,-89.18256,0,0,-4.119109,-2.860692,61.984,50.71452,-3.425089,-3.428622,-0.5905467,8108
58.9,-623.9675,0,0,-3.089865,-2.413353,59.17484,33.83377,-9.565769,-8.389853,-18.24458,8120
58.92,-557.0997,0,0,-1.917476,-2.210538,56.83896,-34.94829,-9.228369,-9.319077,-15.50567,8480
58.94,-482.2057,0,0,-0.7779148,-2.550188,57.93819,-77.3241,-9.90317,-9.905307,-12.8454,8460
58.96,-402.2037,0,0,-0.6901226,-3.251219,-25.52748,-98.11187,-10.24057,-10.22881,-11.54218,8496
58.98,300.955,0,0,-2.119122,-4.283833,-76.8252,-98.96071,-3.425089,-4.868024,10.8439,8512
59,-379.1234,0,0,-3.558203,-5.343878,-74.51986,-24.66632,-11.65765,-10.11359,-15.21196,8112
59.02,273.4973,0,0,-4.644431,-5.320599,-57.28322,-39.7927,-3.695009,-5.121974,11.10571,8592
59.04,329.405,0,0,-5.536966,-5.564225,-41.08474,18.70663,-3.695009,-3.781801,15.44068,8124
59.06,245.4636,0,0,-5.996728,-4.946618,-22.0313,64.7513,-3.695009,-3.426458,18.03102,8132
59.08,150.9404,0,0,-6.012882,-4.045376,16.09085,86.76406,-3.695009,-3.374441,18.81041,8136
59.1,-40.53818,0,0,-5.059892,-2.940703,53.02217,88.74326,-4.977129,-4.356904,16.40678,8136
59.12,-715.9025,0,0,-3.705684,-2.167112,67.64812,65.8283,-11.92757,-10.19865,-7.369004,8216
59.14,52.03905,0,0,-2.212607,-1.514707,72.44202,-21.50694,-3.425089,-4.803851,21.10264,8608
59.16,-491.0099,0,0,-1.025364,-1.746821,69.34278,-6.228336,-10.71293,-9.112037,0.1701517,8104
59.18,-533.8766,0,0,-0.09656289,-1.479227,39.60231,-53.54672,-10.78041,-10.25031,-1.417711,8548
59.2,89.77104,0,0,-0.6612678,-2.204363,-47.61909,-87.39753,-4.707209,-5.747983,15.28206,8552
59.22,284.9147,0,0,-1.849054,-3.181854,-49.97024,-43.1216,-3.357609,-3.525619,19.06151,8172
59.24,-489.9009,0,0,-2.722088,-3.564182,-43.10001,8.209288,-11.38773,-9.486631,-9.807733,8092
59.26,-546.193,0,0,-3.487057,-3.881139,-39.84809,-33.71958,-11.38773,-11.21524,-15.61376,8556
59.28,-453.9752,0,0,-3.752992,-4.852952,19.80078,-66.50114,-11.65765,-11.86182,-16.20485,8568
59.3,-336.3202,0,0,-3.309046,-5.419544,21.87712,-79.85372,-11.65765,-11.80013,-9.635689,8592
59.32,-360.9082,0,0,-3.140246,-5.703381,-16.38244,-77.16472,-12.80481,-12.52818,-7.43983,8596
59.34,505.4284,0,0,-4.623808,-6.203292,-104.1229,-72.73551,-3.695009,-5.436635,23.6629,8668
59.36,-173.2513,0,0,-6.547698,-7.112916,-95.00842,22.77387,-11.65765,-10.0993,-2.619745,8120
59.38,-277.8098,0,0,-8.094096,-7.299601,-74.97787,22.42112,-11.65765,-11.50973,-7.02763,8592
59.4,-273.2974,0,0,-8.991743,-7.957976,-26.74886,14.16862,-12.19749,-12.36989,-9.050623,8596
59.42,-154.9644,0,0,-8.50642,-8.029098,25.70918,8.109047,-11.65765,-11.94469,0.0274272,8628
59.44,-1.582855,0,0,-7.794,-7.599238,30.82368,14.23792,-10.44301,-10.62349,12.44202,8632
59.46,-58.06262,0,0,-7.352758,-6.992057,13.00688,32.4274,-11.05033,-10.64741,15.83931,8580
59.48,-82.4364,0,0,-8.095176,-6.912403,-27.0542,40.69842,-10.98285,-10.73023,13.83083,8580
59.5,14.57349,0,0,-8.112151,-6.722531,-3.43587,43.87877,-9.768209,-9.77152,18.78798,8568
59.52,37.15402,0,0,-7.805724,-6.339683,68.86951,54.93029,-9.363329,-9.143167,22.30445,8492
59.54,492.1721,0,0,-6.24012,-4.885619,68.54889,60.57843,-3.695009,-4.188437,48.48075,8456
59.56,-130.2432,0,0,-4.447315,-3.169912,80.28935,104.2831,-9.565769,-7.48669,33.62818,8140
59.58,253.3041,0,0,-2.937647,-1.165329,74.22827,66.07155,-3.290129,-3.36062,51.76258,8464
59.6,-128.6202,0,0,-1.69245,-0.199515,61.06797,74.80103,-6.86657,-5.251467,36.16216,8120
59.62,-256.323,0,0,-0.287499,0.7864483,65.0527,37.5866,-6.93405,-5.898517,29.68249,8324
59.64,-259.1448,0,0,0.8765553,1.124807,53.99926,-3.808571,-6.596649,-5.882011,24.66282,8348
59.66,-228.8528,0,0,1.511057,0.9408312,23.29696,-33.61966,-6.259249,-5.688594,19.7314,8320
59.68,-159.9922,0,0,1.383318,0.3535199,-18.13817,-49.98974,-5.58445,-5.215252,15.31931,8272
59.7,-66.09048,0,0,0.182642,-0.7348936,-65.13054,-50.31547,-4.707209,-4.594269,9.925761,8232
59.72,64.16613,0,0,-1.255526,-1.856374,-73.98551,-36.50692,-3.425089,-3.564263,8.077354,8196
59.74,188.7299,0,0,-2.652267,-2.709045,-73.35956,-9.678852,-2.075489,-2.32052,9.05409,8116
59.76,-101.123,0,0,-3.129849,-2.925605,33.72445,22.19641,-5.044609,-4.384546,-0.5807797,8012
59.78,-119.4719,0,0,-2.206714,-2.183327,37.57178,11.64334,-4.707209,-4.516477,4.421309,8208
59.8,-179.0628,0,0,-1.420267,-1.659718,32.80842,0.2205794,-5.38201,-5.023793,4.526298,8192
59.82,-1.455231,0,0,-0.9506723,-1.331658,20.06032,-14.75659,-3.425089,-3.554347,11.82869,8220
59.84,15.46826,0,0,-1.288732,-1.501155,-31.40534,-5.941879,-3.357609,-3.184597,10.23955,8112
59.86,117.9715,0,0,-2.671485,-2.13652,-74.13818,5.679143,-2.075489,-2.262459,8.602438,8108
59.88,-76.9085,0,0,-4.655222,-3.333032,-24.41298,29.37137,-4.30233,-4.073433,-6.2207,8012
59.9,-37.75798,0,0,-2.238664,-2.189525,87.40385,19.20653,-3.627529,-3.566267,7.874891,8168
59.92,-2.660294,0,0,-0.9914513,-1.151088,63.32751,12.53905,-3.08769,-2.856574,14.39304,8120
59.94,-62.13724,0,0,-0.482802,-0.5599444,16.22826,9.79527,-3.425089,-2.965595,12.98009,8096
59.96,-84.95692,0,0,-1.170627,-0.8062271,-49.14581,3.624743,-3.425089,-3.196133,6.799112,8128
59.98,-98.70156,0,0,-2.204045,-1.611461,-55.45116,0.1391904,-3.695009,-3.658366,-0.2884569,8104
60,-90.69058,0,0,-3.288343,-2.609657,1.754971,-0.2734342,-3.96493,-4.114766,-5.464795,8128
60.02,21.0039,0,0,-2.225934,-2.36479,33.81605,-2.233231,-3.02021,-3.214794,4.599366,8144
60.04,108.6073,0,0,-1.851526,-1.965009,13.26643,6.727377,-2.075489,-2.123852,11.18454,8092
60.06,82.70943,0,0,-2.149941,-1.770456,-19.83282,22.25163,-2.075489,-1.895645,10.48039,8040
60.08,49.29417,0,0,-2.928678,-1.90484,-45.34428,32.07332,-2.075489,-1.984,6.70723,8056
60.1,-15.3157,0,0,-4.782482,-2.890867,17.17482,40.39849,-2.75029,-2.838396,-3.679615,8040
60.12,41.51358,0,0,-2.444853,-1.859506,80.91531,33.31519,-2.075489,-2.1027,9.899925,8060
60.14,-5.653381,0,0,-1.011265,-0.7377057,63.31224,29.93312,-2.345409,-1.964082,14.06496,8040
60.16,-47.92067,0,0,-0.2336878,0.04153341,34.1214,20.29617,-2.345409,-1.934634,13.92969,8072
60.18,-79.82527,0,0,-0.1333171,0.2066911,-6.122894,8.990225,-2.412889,-2.089501,9.956561,8048
60.2,-75.56399,0,0,-0.7587719,-0.2865662,-41.52748,-0.1092868,-2.345409,-2.246118,4.15746,8052
60.22,-54.04668,0,0,-1.744105,-1.176892,-60.27559,-2.822296,-2.345409,-2.437932,-1.359814,8068
60.24,1.533234,0,0,-2.595649,-2.017539,-50.99314,0.2821434,-2.075489,-2.335254,-3.121188,8048
60.26,-13.1535,0,0,-2.330016,-2.124038,25.95345,7.523479,-2.48037,-2.505756,-1.022288,8032
60.28,-7.993286,0,0,-1.981385,-1.859142,12.82368,9.948761,-2.412889,-2.402704,2.252578,8060
60.3,-42.5911,0,0,-1.7819,-1.612679,16.15192,11.40884,-2.75029,-2.61654,2.604023,8056
60.32,-49.96448,0,0,-1.452817,-1.332646,10.5336,7.871853,-2.75029,-2.638849,3.87873,8056
60.34,-45.88046,0,0,-1.245096,-1.165056,3.510697,4.088889,-2.68281,-2.581059,4.502293,8080
60.36,-51.77247,0,0,-1.239109,-1.156765,-5.49694,1.89232,-2.75029,-2.638418,3.720977,8072
60.38,-20.47807,0,0,-1.26276,-1.192349,-4.489305,-0.07742956,-2.412889,-2.392789,4.384366,8088
60.4,-18.84808,0,0,-1.271314,-1.220917,0.2587874,1.812248,-2.412889,-2.32865,4.290583,8064
60.42,-17.44463,0,0,-1.323282,-1.228295,-5.298466,3.396614,-2.345409,-2.266943,4.183217,8064
60.44,-53.37864,0,0,-1.182881,-1.142557,4.655735,4.172463,-2.68281,-2.507224,3.415119,8068
60.46,-53.20036,0,0,-1.064514,-1.054465,1.251154,0.6934907,-2.61533,-2.513117,3.591626,8084
60.48,-57.84775,0,0,-0.9828729,-1.033084,2.732071,-1.876945,-2.68281,-2.569514,3.227244,8084
