Tiempo,ControlPWM,ThetaSimulado,ThetaObservado,OmegaSimulado,OmegaObservado,PosicionSimulado,PosicionObservado,VelocidadSimulado,VelocidadObservado
4.6012,-6.49861820197363e-07,-3.31420194946174e-08,-3.31420194946174e-08,1.80249504042868e-07,1.80249504042868e-07,-1.86340675934292e-07,-1.86340675934292e-07,1.01294137135115e-06,1.01294137135115e-06
4.6013,-6.49508475939854e-07,-3.31239994449396e-08,-3.31239994449396e-08,1.80151498396818e-07,1.80151498396818e-07,-1.8623940931939e-07,-1.8623940931939e-07,1.01239097652977e-06,1.01239097652977e-06
4.6014,-6.49155323803441e-07,-3.31059891931618e-08,-3.31059891931618e-08,1.80053546038607e-07,1.80053546038607e-07,-1.86138197729019e-07,-1.86138197729019e-07,1.01184088071047e-06,1.01184088071047e-06
4.6015,-6.48802363683667e-07,-3.30879887339566e-08,-3.30879887339566e-08,1.79955646939263e-07,1.79955646939263e-07,-1.86037041133286e-07,-1.86037041133286e-07,1.01129108373084e-06,1.01129108373084e-06
4.6016,-6.48449595476121e-07,-3.30699980619996e-08,-3.30699980619996e-08,1.79857801069827e-07,1.79857801069827e-07,-1.85935939502317e-07,-1.85935939502317e-07,1.01074158542858e-06,1.01074158542858e-06
4.6017,-6.48097019076461e-07,-3.30520171719693e-08,-3.30520171719693e-08,1.79760008401357e-07,1.79760008401357e-07,-1.8583489280625e-07,-1.8583489280625e-07,1.01019238564149e-06,1.01019238564149e-06
4.6018,-6.47744634380392e-07,-3.30340460585469e-08,-3.30340460585469e-08,1.79662268904926e-07,1.79662268904926e-07,-1.85733901015243e-07,-1.85733901015243e-07,1.00964348420744e-06,1.00964348420744e-06
4.6019,-6.47392441283687e-07,-3.30160847164168e-08,-3.30160847164168e-08,1.79564582551623e-07,1.79564582551623e-07,-1.85632964099469e-07,-1.85632964099469e-07,1.0090948809644e-06,1.0090948809644e-06
4.602,-6.47040439682165e-07,-3.29981331402661e-08,-3.29981331402661e-08,1.79466949312554e-07,1.79466949312554e-07,-1.85532082029116e-07,-1.85532082029116e-07,1.00854657575041e-06,1.00854657575041e-06
4.6021,-6.46688629471705e-07,-3.29801913247848e-08,-3.29801913247848e-08,1.79369369158839e-07,1.79369369158839e-07,-1.8543125477439e-07,-1.8543125477439e-07,1.00799856840361e-06,1.00799856840361e-06
4.6022,-6.46337010548247e-07,-3.29622592646658e-08,-3.29622592646658e-08,1.79271842061614e-07,1.79271842061614e-07,-1.85330482305512e-07,-1.85330482305512e-07,1.00745085876224e-06,1.00745085876224e-06
4.6023,-6.45985582807783e-07,-3.29443369546049e-08,-3.29443369546049e-08,1.79174367992031e-07,1.79174367992031e-07,-1.85229764592719e-07,-1.85229764592719e-07,1.0069034466646e-06,1.0069034466646e-06
4.6024,-6.45634346146362e-07,-3.29264243893008e-08,-3.29264243893008e-08,1.79076946921259e-07,1.79076946921259e-07,-1.85129101606266e-07,-1.85129101606266e-07,1.00635633194911e-06,1.00635633194911e-06
4.6025,-6.45283300460088e-07,-3.2908521563455e-08,-3.2908521563455e-08,1.7897957882048e-07,1.7897957882048e-07,-1.85028493316422e-07,-1.85028493316422e-07,1.00580951445425e-06,1.00580951445425e-06
4.6026,-6.44932445645127e-07,-3.2890628471772e-08,-3.2890628471772e-08,1.78882263660893e-07,1.78882263660893e-07,-1.84927939693473e-07,-1.84927939693473e-07,1.0052629940186e-06,1.0052629940186e-06
4.6027,-6.44581781597696e-07,-3.28727451089591e-08,-3.28727451089591e-08,1.78785001413713e-07,1.78785001413713e-07,-1.84827440707722e-07,-1.84827440707722e-07,1.00471677048083e-06,1.00471677048083e-06
4.6028,-6.44231308214071e-07,-3.28548714697264e-08,-3.28548714697264e-08,1.78687792050171e-07,1.78687792050171e-07,-1.84726996329486e-07,-1.84726996329486e-07,1.00417084367969e-06,1.00417084367969e-06
4.6029,-6.43881025390579e-07,-3.28370075487872e-08,-3.28370075487872e-08,1.78590635541512e-07,1.78590635541512e-07,-1.846266065291e-07,-1.846266065291e-07,1.00362521345403e-06,1.00362521345403e-06
4.603,-6.43530933023619e-07,-3.28191533408573e-08,-3.28191533408573e-08,1.78493531858999e-07,1.78493531858999e-07,-1.84526271276915e-07,-1.84526271276915e-07,1.00307987964276e-06,1.00307987964276e-06
4.6031,-6.43181031009628e-07,-3.28013088406555e-08,-3.28013088406555e-08,1.78396480973907e-07,1.78396480973907e-07,-1.84425990543297e-07,-1.84425990543297e-07,1.00253484208491e-06,1.00253484208491e-06
4.6032,-6.42831319245107e-07,-3.27834740429035e-08,-3.27834740429035e-08,1.78299482857531e-07,1.78299482857531e-07,-1.84325764298628e-07,-1.84325764298628e-07,1.00199010061958e-06,1.00199010061958e-06
4.6033,-6.42481797626617e-07,-3.2765648942326e-08,-3.2765648942326e-08,1.78202537481179e-07,1.78202537481179e-07,-1.84225592513308e-07,-1.84225592513308e-07,1.00144565508597e-06,1.00144565508597e-06
4.6034,-6.42132466050769e-07,-3.27478335336503e-08,-3.27478335336503e-08,1.78105644816174e-07,1.78105644816174e-07,-1.84125475157752e-07,-1.84125475157752e-07,1.00090150532335e-06,1.00090150532335e-06
4.6035,-6.41783324414232e-07,-3.27300278116067e-08,-3.27300278116067e-08,1.78008804833857e-07,1.78008804833857e-07,-1.8402541220239e-07,-1.8402541220239e-07,1.00035765117108e-06,1.00035765117108e-06
4.6036,-6.41434372613734e-07,-3.27122317709284e-08,-3.27122317709284e-08,1.77912017505583e-07,1.77912017505583e-07,-1.83925403617669e-07,-1.83925403617669e-07,9.9981409246862e-07,9.9981409246862e-07
4.6037,-6.41085610546051e-07,-3.26944454063514e-08,-3.26944454063514e-08,1.77815282802722e-07,1.77815282802722e-07,-1.83825449374053e-07,-1.83825449374053e-07,9.99270829055511e-07,9.99270829055511e-07
4.6038,-6.40737038108028e-07,-3.26766687126146e-08,-3.26766687126146e-08,1.77718600696661e-07,1.77718600696661e-07,-1.83725549442021e-07,-1.83725549442021e-07,9.98727860771379e-07,9.98727860771379e-07
4.6039,-6.40388655196558e-07,-3.26589016844598e-08,-3.26589016844598e-08,1.77621971158802e-07,1.77621971158802e-07,-1.83625703792067e-07,-1.83625703792067e-07,9.98185187455937e-07,9.98185187455937e-07
4.604,-6.4004046170859e-07,-3.26411443166315e-08,-3.26411443166315e-08,1.77525394160563e-07,1.77525394160563e-07,-1.83525912394702e-07,-1.83525912394702e-07,9.97642808948987e-07,9.97642808948987e-07
4.6041,-6.3969245754113e-07,-3.26233966038773e-08,-3.26233966038773e-08,1.77428869673376e-07,1.77428869673376e-07,-1.83426175220455e-07,-1.83426175220455e-07,9.97100725090418e-07,9.97100725090418e-07
4.6042,-6.39344642591238e-07,-3.26056585409474e-08,-3.26056585409474e-08,1.7733239766869e-07,1.7733239766869e-07,-1.83326492239868e-07,-1.83326492239868e-07,9.96558935720203e-07,9.96558935720203e-07
4.6043,-6.38997016756037e-07,-3.25879301225951e-08,-3.25879301225951e-08,1.77235978117969e-07,1.77235978117969e-07,-1.832268634235e-07,-1.832268634235e-07,9.96017440678405e-07,9.96017440678405e-07
4.6044,-6.38649579932695e-07,-3.25702113435763e-08,-3.25702113435763e-08,1.77139610992692e-07,1.77139610992692e-07,-1.83127288741927e-07,-1.83127288741927e-07,9.95476239805173e-07,9.95476239805173e-07
4.6045,-6.38302332018451e-07,-3.255250219865e-08,-3.255250219865e-08,1.77043296264356e-07,1.77043296264356e-07,-1.83027768165739e-07,-1.83027768165739e-07,9.94935332940743e-07,9.94935332940743e-07
4.6046,-6.37955272910583e-07,-3.25348026825778e-08,-3.25348026825778e-08,1.7694703390447e-07,1.7694703390447e-07,-1.82928301665544e-07,-1.82928301665544e-07,9.94394719925436e-07,9.94394719925436e-07
4.6047,-6.37608402506434e-07,-3.25171127901244e-08,-3.25171127901244e-08,1.76850823884561e-07,1.76850823884561e-07,-1.82828889211964e-07,-1.82828889211964e-07,9.93854400599663e-07,9.93854400599663e-07
4.6048,-6.37261720703404e-07,-3.24994325160572e-08,-3.24994325160572e-08,1.7675466617617e-07,1.7675466617617e-07,-1.82729530775639e-07,-1.82729530775639e-07,9.93314374803917e-07,9.93314374803917e-07
4.6049,-6.36915227398948e-07,-3.24817618551464e-08,-3.24817618551464e-08,1.76658560750854e-07,1.76658560750854e-07,-1.82630226327224e-07,-1.82630226327224e-07,9.92774642378783e-07,9.92774642378783e-07
4.605,-6.36568922490572e-07,-3.24641008021652e-08,-3.24641008021652e-08,1.76562507580186e-07,1.76562507580186e-07,-1.8253097583739e-07,-1.8253097583739e-07,9.92235203164928e-07,9.92235203164928e-07
4.6051,-6.36222805875838e-07,-3.24464493518895e-08,-3.24464493518895e-08,1.76466506635754e-07,1.76466506635754e-07,-1.82431779276823e-07,-1.82431779276823e-07,9.91696057003109e-07,9.91696057003109e-07
4.6052,-6.35876877452371e-07,-3.24288074990981e-08,-3.24288074990981e-08,1.76370557889161e-07,1.76370557889161e-07,-1.82332636616226e-07,-1.82332636616226e-07,9.91157203734165e-07,9.91157203734165e-07
4.6053,-6.3553113711785e-07,-3.24111752385727e-08,-3.24111752385727e-08,1.76274661312026e-07,1.76274661312026e-07,-1.82233547826318e-07,-1.82233547826318e-07,9.90618643199027e-07,9.90618643199027e-07
4.6054,-6.35185584770001e-07,-3.23935525650977e-08,-3.23935525650977e-08,1.76178816875984e-07,1.76178816875984e-07,-1.82134512877834e-07,-1.82134512877834e-07,9.90080375238708e-07,9.90080375238708e-07
4.6055,-6.34840220306611e-07,-3.23759394734604e-08,-3.23759394734604e-08,1.76083024552684e-07,1.76083024552684e-07,-1.82035531741523e-07,-1.82035531741523e-07,9.8954239969431e-07,9.8954239969431e-07
4.6056,-6.34495043625529e-07,-3.2358335958451e-08,-3.2358335958451e-08,1.75987284313791e-07,1.75987284313791e-07,-1.81936604388153e-07,-1.81936604388153e-07,9.89004716407019e-07,9.89004716407019e-07
4.6057,-6.34150054624651e-07,-3.23407420148624e-08,-3.23407420148624e-08,1.75891596130986e-07,1.75891596130986e-07,-1.81837730788505e-07,-1.81837730788505e-07,9.88467325218109e-07,9.88467325218109e-07
4.6058,-6.33805253201928e-07,-3.23231576374905e-08,-3.23231576374905e-08,1.75795959975965e-07,1.75795959975965e-07,-1.81738910913378e-07,-1.81738910913378e-07,9.87930225968939e-07,9.87930225968939e-07
4.6059,-6.33460639255373e-07,-3.23055828211339e-08,-3.23055828211339e-08,1.75700375820439e-07,1.75700375820439e-07,-1.81640144733586e-07,-1.81640144733586e-07,9.87393418500955e-07,9.87393418500955e-07
4.606,-6.33116212683051e-07,-3.22880175605941e-08,-3.22880175605941e-08,1.75604843636134e-07,1.75604843636134e-07,-1.81541432219957e-07,-1.81541432219957e-07,9.86856902655689e-07,9.86856902655689e-07
4.6061,-6.32771973383077e-07,-3.22704618506753e-08,-3.22704618506753e-08,1.75509363394794e-07,1.75509363394794e-07,-1.81442773343339e-07,-1.81442773343339e-07,9.86320678274758e-07,9.86320678274758e-07
4.6062,-6.32427921253636e-07,-3.22529156861846e-08,-3.22529156861846e-08,1.75413935068175e-07,1.75413935068175e-07,-1.81344168074592e-07,-1.81344168074592e-07,9.85784745199866e-07,9.85784745199866e-07
4.6063,-6.32084056192957e-07,-3.22353790619321e-08,-3.22353790619321e-08,1.75318558628051e-07,1.75318558628051e-07,-1.81245616384594e-07,-1.81245616384594e-07,9.85249103272804e-07,9.85249103272804e-07
4.6064,-6.31740378099321e-07,-3.22178519727304e-08,-3.22178519727304e-08,1.75223234046209e-07,1.75223234046209e-07,-1.81147118244238e-07,-1.81147118244238e-07,9.84713752335446e-07,9.84713752335446e-07
4.6065,-6.31396886871073e-07,-3.22003344133952e-08,-3.22003344133952e-08,1.75127961294452e-07,1.75127961294452e-07,-1.81048673624433e-07,-1.81048673624433e-07,9.84178692229753e-07,9.84178692229753e-07
4.6066,-6.3105358240661e-07,-3.21828263787448e-08,-3.21828263787448e-08,1.75032740344601e-07,1.75032740344601e-07,-1.80950282496103e-07,-1.80950282496103e-07,9.83643922797775e-07,9.83643922797775e-07
4.6067,-6.30710464604385e-07,-3.21653278636005e-08,-3.21653278636005e-08,1.74937571168489e-07,1.74937571168489e-07,-1.80851944830189e-07,-1.80851944830189e-07,9.83109443881642e-07,9.83109443881642e-07
4.6068,-6.30367533362903e-07,-3.21478388627862e-08,-3.21478388627862e-08,1.74842453737964e-07,1.74842453737964e-07,-1.80753660597648e-07,-1.80753660597648e-07,9.82575255323574e-07,9.82575255323574e-07
4.6069,-6.30024788580733e-07,-3.2130359371129e-08,-3.2130359371129e-08,1.74747388024893e-07,1.74747388024893e-07,-1.80655429769451e-07,-1.80655429769451e-07,9.82041356965876e-07,9.82041356965876e-07
4.607,-6.29682230156488e-07,-3.21128893834583e-08,-3.21128893834583e-08,1.74652374001156e-07,1.74652374001156e-07,-1.80557252316587e-07,-1.80557252316587e-07,9.81507748650936e-07,9.81507748650936e-07
4.6071,-6.29339857988842e-07,-3.20954288946067e-08,-3.20954288946067e-08,1.74557411638646e-07,1.74557411638646e-07,-1.80459128210058e-07,-1.80459128210058e-07,9.80974430221232e-07,9.80974430221232e-07
4.6072,-6.28997671976526e-07,-3.20779778994094e-08,-3.20779778994094e-08,1.74462500909277e-07,1.74462500909277e-07,-1.80361057420885e-07,-1.80361057420885e-07,9.80441401519323e-07,9.80441401519323e-07
4.6073,-6.28655672018317e-07,-3.20605363927046e-08,-3.20605363927046e-08,1.74367641784972e-07,1.74367641784972e-07,-1.80263039920102e-07,-1.80263039920102e-07,9.79908662387857e-07,9.79908662387857e-07
4.6074,-6.28313858013057e-07,-3.20431043693332e-08,-3.20431043693332e-08,1.74272834237673e-07,1.74272834237673e-07,-1.8016507567876e-07,-1.8016507567876e-07,9.79376212669566e-07,9.79376212669566e-07
4.6075,-6.27972229859641e-07,-3.20256818241388e-08,-3.20256818241388e-08,1.74178078239338e-07,1.74178078239338e-07,-1.80067164667926e-07,-1.80067164667926e-07,9.78844052207266e-07,9.78844052207266e-07
4.6076,-6.2763078745702e-07,-3.2008268751968e-08,-3.2008268751968e-08,1.74083373761937e-07,1.74083373761937e-07,-1.79969306858682e-07,-1.79969306858682e-07,9.7831218084386e-07,9.7831218084386e-07
4.6077,-6.27289530704185e-07,-3.199086514767e-08,-3.199086514767e-08,1.73988720777457e-07,1.73988720777457e-07,-1.79871502222126e-07,-1.79871502222126e-07,9.77780598422337e-07,9.77780598422337e-07
4.6078,-6.26948459500206e-07,-3.1973471006097e-08,-3.1973471006097e-08,1.73894119257901e-07,1.73894119257901e-07,-1.79773750729371e-07,-1.79773750729371e-07,9.7724930478577e-07,9.7724930478577e-07
4.6079,-6.26607573744188e-07,-3.19560863221038e-08,-3.19560863221038e-08,1.73799569175285e-07,1.73799569175285e-07,-1.79676052351548e-07,-1.79676052351548e-07,9.76718299777317e-07,9.76718299777317e-07
4.608,-6.26266873335305e-07,-3.19387110905483e-08,-3.19387110905483e-08,1.73705070501644e-07,1.73705070501644e-07,-1.795784070598e-07,-1.795784070598e-07,9.76187583240222e-07,9.76187583240222e-07
4.6081,-6.25926358172777e-07,-3.19213453062908e-08,-3.19213453062908e-08,1.73610623209023e-07,1.73610623209023e-07,-1.79480814825289e-07,-1.79480814825289e-07,9.75657155017813e-07,9.75657155017813e-07
4.6082,-6.2558602815588e-07,-3.19039889641947e-08,-3.19039889641947e-08,1.73516227269487e-07,1.73516227269487e-07,-1.79383275619191e-07,-1.79383275619191e-07,9.75127014953504e-07,9.75127014953504e-07
4.6083,-6.25245883183946e-07,-3.18866420591261e-08,-3.18866420591261e-08,1.73421882655114e-07,1.73421882655114e-07,-1.79285789412699e-07,-1.79285789412699e-07,9.74597162890794e-07,9.74597162890794e-07
4.6084,-6.24905923156366e-07,-3.18693045859538e-08,-3.18693045859538e-08,1.73327589337996e-07,1.73327589337996e-07,-1.79188356177018e-07,-1.79188356177018e-07,9.74067598673266e-07,9.74067598673266e-07
4.6085,-6.24566147972578e-07,-3.18519765395495e-08,-3.18519765395495e-08,1.73233347290243e-07,1.73233347290243e-07,-1.79090975883374e-07,-1.79090975883374e-07,9.7353832214459e-07,9.7353832214459e-07
4.6086,-6.24226557532081e-07,-3.18346579147877e-08,-3.18346579147877e-08,1.73139156483978e-07,1.73139156483978e-07,-1.78993648503005e-07,-1.78993648503005e-07,9.73009333148519e-07,9.73009333148519e-07
4.6087,-6.23887151734425e-07,-3.18173487065456e-08,-3.18173487065456e-08,1.7304501689134e-07,1.7304501689134e-07,-1.78896374007165e-07,-1.78896374007165e-07,9.72480631528891e-07,9.72480631528891e-07
4.6088,-6.23547930479213e-07,-3.18000489097032e-08,-3.18000489097032e-08,1.72950928484483e-07,1.72950928484483e-07,-1.78799152367125e-07,-1.78799152367125e-07,9.71952217129629e-07,9.71952217129629e-07
4.6089,-6.2320889366611e-07,-3.17827585191434e-08,-3.17827585191434e-08,1.72856891235576e-07,1.72856891235576e-07,-1.78701983554171e-07,-1.78701983554171e-07,9.71424089794742e-07,9.71424089794742e-07
4.609,-6.22870041194824e-07,-3.17654775297518e-08,-3.17654775297518e-08,1.72762905116804e-07,1.72762905116804e-07,-1.78604867539603e-07,-1.78604867539603e-07,9.70896249368321e-07,9.70896249368321e-07
4.6091,-6.22531372965132e-07,-3.17482059364166e-08,-3.17482059364166e-08,1.72668970100366e-07,1.72668970100366e-07,-1.78507804294739e-07,-1.78507804294739e-07,9.70368695694544e-07,9.70368695694544e-07
4.6092,-6.22192888876856e-07,-3.17309437340292e-08,-3.17309437340292e-08,1.72575086158476e-07,1.72575086158476e-07,-1.78410793790911e-07,-1.78410793790911e-07,9.69841428617673e-07,9.69841428617673e-07
4.6093,-6.2185458882987e-07,-3.17136909174834e-08,-3.17136909174834e-08,1.72481253263364e-07,1.72481253263364e-07,-1.78313835999467e-07,-1.78313835999467e-07,9.69314447982054e-07,9.69314447982054e-07
4.6094,-6.21516472724114e-07,-3.16964474816759e-08,-3.16964474816759e-08,1.72387471387275e-07,1.72387471387275e-07,-1.78216930891771e-07,-1.78216930891771e-07,9.68787753632118e-07,9.68787753632118e-07
4.6095,-6.21178540459563e-07,-3.16792134215062e-08,-3.16792134215062e-08,1.72293740502469e-07,1.72293740502469e-07,-1.78120078439203e-07,-1.78120078439203e-07,9.6826134541238e-07,9.6826134541238e-07
4.6096,-6.20840791936272e-07,-3.16619887318766e-08,-3.16619887318766e-08,1.7220006058122e-07,1.7220006058122e-07,-1.78023278613156e-07,-1.78023278613156e-07,9.6773522316744e-07,9.6773522316744e-07
4.6097,-6.20503227054327e-07,-3.16447734076921e-08,-3.16447734076921e-08,1.72106431595818e-07,1.72106431595818e-07,-1.77926531385042e-07,-1.77926531385042e-07,9.67209386741983e-07,9.67209386741983e-07
4.6098,-6.2016584571388e-07,-3.16275674438605e-08,-3.16275674438605e-08,1.7201285351857e-07,1.7201285351857e-07,-1.77829836726286e-07,-1.77829836726286e-07,9.66683835980776e-07,9.66683835980776e-07
4.6099,-6.19828647815139e-07,-3.16103708352924e-08,-3.16103708352924e-08,1.71919326321794e-07,1.71919326321794e-07,-1.77733194608329e-07,-1.77733194608329e-07,9.66158570728672e-07,9.66158570728672e-07
4.61,-6.19491633258364e-07,-3.15931835769011e-08,-3.15931835769011e-08,1.71825849977825e-07,1.71825849977825e-07,-1.77636605002628e-07,-1.77636605002628e-07,9.65633590830609e-07,9.65633590830609e-07
4.6101,-6.19154801943862e-07,-3.15760056636027e-08,-3.15760056636027e-08,1.71732424459015e-07,1.71732424459015e-07,-1.77540067880656e-07,-1.77540067880656e-07,9.65108896131607e-07,9.65108896131607e-07
4.6102,-6.18818153772e-07,-3.1558837090316e-08,-3.1558837090316e-08,1.71639049737728e-07,1.71639049737728e-07,-1.774435832139e-07,-1.774435832139e-07,9.64584486476771e-07,9.64584486476771e-07
4.6103,-6.18481688643208e-07,-3.15416778519628e-08,-3.15416778519628e-08,1.71545725786345e-07,1.71545725786345e-07,-1.77347150973865e-07,-1.77347150973865e-07,9.64060361711292e-07,9.64060361711292e-07
4.6104,-6.18145406457952e-07,-3.15245279434673e-08,-3.15245279434673e-08,1.71452452577261e-07,1.71452452577261e-07,-1.77250771132067e-07,-1.77250771132067e-07,9.63536521680442e-07,9.63536521680442e-07
4.6105,-6.17809307116765e-07,-3.15073873597568e-08,-3.15073873597568e-08,1.71359230082885e-07,1.71359230082885e-07,-1.77154443660042e-07,-1.77154443660042e-07,9.63012966229579e-07,9.63012966229579e-07
4.6106,-6.17473390520231e-07,-3.14902560957612e-08,-3.14902560957612e-08,1.71266058275644e-07,1.71266058275644e-07,-1.7705816852934e-07,-1.7705816852934e-07,9.62489695204145e-07,9.62489695204145e-07
4.6107,-6.17137656568986e-07,-3.1473134146413e-08,-3.1473134146413e-08,1.71172937127978e-07,1.71172937127978e-07,-1.76961945711526e-07,-1.76961945711526e-07,9.61966708449663e-07,9.61966708449663e-07
4.6108,-6.16802105163724e-07,-3.14560215066479e-08,-3.14560215066479e-08,1.71079866612342e-07,1.71079866612342e-07,-1.7686577517818e-07,-1.7686577517818e-07,9.61444005811745e-07,9.61444005811745e-07
4.6109,-6.16466736205193e-07,-3.14389181714038e-08,-3.14389181714038e-08,1.70986846701206e-07,1.70986846701206e-07,-1.76769656900898e-07,-1.76769656900898e-07,9.60921587136082e-07,9.60921587136082e-07
